754,754,754,754,753,753,753,753,754,754,754,753,752,753,754,754,753,753,753,754,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,752,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,
753,753,753,754,753,753,752,754,754,753,754,754,753,753,753,754,753,753,753,754,754,753,753,753,754,753,753,753,753,753,752,753,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,754,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,754,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,754,754,754,753,753,753,753,754,753,753,753,
753,754,754,754,754,753,754,754,754,753,754,754,754,754,753,753,754,754,754,753,753,753,754,753,753,754,754,753,753,753,753,754,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,754,753,753,753,753,754,753,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,754,753,753,753,753,753,754,753,
754,754,754,754,754,754,753,754,753,753,754,753,753,753,754,754,754,753,752,753,753,753,753,753,752,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,752,753,753,754,753,753,753,753,753,754,753,753,753,753,754,754,753,753,753,754,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,753,754,753,753,753,754,754,753,753,754,
754,754,754,754,754,753,753,753,753,754,754,753,753,754,754,754,754,754,753,754,754,753,754,754,753,753,753,753,753,753,753,753,753,754,753,752,752,753,754,753,753,753,752,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,754,753,753,753,753,754,754,753,753,753,753,754,754,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,
753,754,753,754,754,753,753,754,753,754,753,753,753,753,753,753,753,752,754,753,753,753,753,752,753,753,753,754,753,753,752,753,753,753,753,752,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,754,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,754,754,753,753,753,754,
754,754,754,754,754,753,754,753,754,754,753,754,754,753,754,754,753,754,752,754,753,753,754,754,753,753,753,753,753,754,753,753,753,753,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,753,754,753,753,753,754,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,754,753,754,753,754,
753,754,754,754,754,754,753,754,754,753,753,753,753,754,753,754,753,753,754,754,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,754,754,753,753,752,754,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,754,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,754,754,753,753,753,754,753,754,753,753,753,
754,754,754,754,754,753,752,753,754,754,753,753,752,753,753,754,753,753,752,753,753,753,753,753,753,753,753,753,754,752,753,753,753,753,754,753,752,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,754,753,753,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,753,754,753,754,753,
753,753,754,754,754,753,753,754,754,754,754,753,753,754,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,752,753,753,754,753,753,753,753,754,753,753,753,753,754,753,753,753,752,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,754,753,753,754,
754,753,754,754,754,752,754,754,754,754,753,753,753,753,753,754,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,754,753,753,753,752,753,753,753,753,753,753,752,753,753,753,753,752,753,753,753,753,753,753,753,753,754,754,754,754,753,753,753,754,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,754,753,753,753,754,753,
754,754,754,754,754,754,752,753,754,754,753,754,753,753,754,754,754,754,753,754,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,752,753,753,754,754,753,753,753,754,753,753,753,753,753,753,753,753,754,754,753,753,753,754,753,754,753,753,753,753,753,754,753,753,753,754,753,754,753,753,753,754,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,754,754,753,753,754,
754,754,753,754,753,754,753,754,753,753,753,753,754,754,753,753,753,754,753,753,754,754,754,753,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,754,753,754,753,753,753,754,754,754,753,753,754,753,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,754,754,753,754,754,754,
44,44,44,44,44,44,44,44,44,47,48,48,48,47,47,48,47,48,47,47,50,45,44,44,44,44,44,44,44,44,44,47,48,48,48,47,47,47,47,48,48,47,47,48,46,44,44,44,44,44,44,44,44,44,44,47,48,47,48,48,48,48,47,48,48,48,46,45,44,44,44,44,44,44,44,44,44,44,44,46,48,48,47,47,48,48,48,48,48,46,44,45,44,44,44,44,44,44,44,44,
48,48,48,48,48,48,47,47,48,47,47,48,46,44,44,44,44,44,44,44,44,47,47,48,48,47,47,47,48,48,47,48,47,48,47,48,48,48,46,45,44,44,45,44,46,47,48,48,48,48,47,47,48,48,48,48,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,47,47,47,47,47,47,47,47,47,47,
48,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,
47,47,47,47,47,48,47,47,46,47,48,48,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,48,47,47,47,47,48,47,47,48,48,48,47,47,47,47,47,48,47,47,48,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,48,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,
47,47,47,47,47,47,47,47,46,47,47,48,47,47,46,47,47,47,47,47,47,47,48,44,44,44,44,44,47,47,48,48,47,47,47,48,48,47,48,47,47,48,47,47,48,49,45,44,44,44,44,44,44,47,47,48,48,48,47,47,47,47,48,48,47,48,47,48,49,45,44,44,44,44,44,44,44,47,48,48,47,47,47,47,48,48,47,47,47,48,47,47,48,47,48,46,44,44,44,44,
76,137,164,147,89,48,47,47,48,47,48,47,47,48,49,45,44,44,44,44,44,44,44,44,46,47,48,47,48,48,47,48,47,48,47,48,47,47,50,44,44,44,44,44,44,44,44,44,46,48,47,47,47,48,48,47,47,47,47,48,48,50,44,44,44,44,44,44,44,44,44,44,87,125,119,77,48,47,47,47,48,48,48,45,44,44,44,44,44,44,44,61,120,211,329,473,638,753,753,752,
753,753,754,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,753,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,753,753,752,753,753,754,753,753,754,754,753,754,753,754,753,754,754,753,754,754,753,753,754,754,754,753,
753,753,753,753,754,754,754,753,753,753,754,753,752,754,753,754,754,753,752,753,754,754,753,753,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,753,752,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,753,753,753,753,754,754,754,754,753,754,754,
753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,754,754,753,753,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,753,754,753,754,753,754,754,753,754,753,754,754,
753,753,754,753,753,753,754,754,753,753,753,753,753,753,753,753,753,754,753,754,753,754,754,754,753,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,753,754,753,754,754,
753,753,753,753,753,753,752,753,753,753,754,753,753,754,753,754,754,753,753,753,754,753,754,753,753,754,753,753,754,754,753,754,753,754,754,754,753,753,753,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,753,754,754,
753,753,753,753,754,753,753,754,754,753,753,752,754,754,754,753,753,753,754,754,753,754,754,754,752,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,753,754,754,754,753,
753,753,753,753,753,753,753,753,753,753,754,753,752,753,753,753,754,753,753,754,753,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,753,754,753,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,753,
753,753,753,754,754,753,752,753,753,754,754,753,753,754,754,753,753,753,753,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,752,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,752,752,753,753,752,753,753,753,754,754,754,754,754,754,753,754,754,754,753,754,754,754,753,753,
754,753,753,753,753,753,753,753,753,753,754,752,753,753,753,754,754,753,753,753,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,752,753,753,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,753,753,753,753,753,752,751,754,753,753,754,753,754,753,753,753,754,
753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,753,754,754,754,754,753,754,754,753,754,754,754,754,753,754,754,754,754,754,754,753,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,753,754,754,754,754,753,753,753,752,753,752,753,754,753,754,754,753,753,754,754,753,754,753,754,
753,753,753,753,754,753,753,753,753,754,754,753,752,753,754,754,754,754,753,754,754,753,754,753,754,754,754,754,754,753,752,754,754,754,753,754,753,754,754,754,754,754,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,753,753,753,754,754,753,754,754,753,754,754,
752,753,754,754,753,753,753,754,754,753,753,752,754,753,753,753,753,754,752,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,753,753,753,753,753,753,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,753,753,753,752,752,715,636,
753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,753,754,754,753,753,753,754,754,753,753,
753,753,753,753,753,752,753,753,753,753,753,754,753,754,754,754,754,753,754,753,754,754,754,753,754,754,753,754,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,753,754,753,753,753,754,753,754,754,
753,753,754,753,753,752,753,754,753,753,753,753,753,753,753,753,754,752,754,753,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,753,753,753,753,754,754,754,754,754,
753,753,753,753,754,754,754,753,753,753,754,754,753,754,753,754,753,753,752,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,
753,753,753,753,754,753,754,754,753,753,753,753,753,754,754,754,754,753,753,754,754,753,754,754,754,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,753,
753,753,753,753,753,753,753,753,753,754,753,752,754,753,753,754,753,753,753,754,754,754,754,753,753,754,754,754,754,753,754,754,754,753,754,754,753,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,753,753,754,754,753,754,753,754,
753,753,753,752,753,754,753,753,753,753,753,753,753,754,753,754,754,753,753,753,754,753,754,753,753,754,754,754,754,752,754,754,754,754,754,754,753,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,753,754,754,754,754,753,754,754,754,
752,753,753,754,754,753,753,753,753,754,753,753,754,753,754,754,753,753,753,754,753,754,754,752,753,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,752,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,
753,753,754,753,754,753,753,753,753,753,753,753,753,753,753,754,754,753,752,753,753,754,753,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,753,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,753,753,754,
753,753,753,754,754,753,752,754,753,754,754,753,752,753,754,754,754,753,753,754,754,754,754,753,754,754,753,753,754,754,754,754,754,754,754,754,753,754,753,754,754,753,754,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,754,754,754,754,753,753,754,754,753,754,
752,753,754,753,754,753,753,754,754,753,753,753,753,754,754,754,754,752,754,753,753,754,754,753,753,754,754,754,754,754,753,754,754,754,754,752,754,754,754,754,754,754,754,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,753,753,754,753,754,753,753,753,754,754,754,753,753,
753,753,753,753,754,754,753,753,753,754,754,754,754,754,754,753,754,753,753,754,754,754,753,753,754,754,754,753,754,754,754,754,753,754,754,754,754,754,753,754,754,753,754,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,754,753,754,754,754,754,753,754,754,754,753,754,753,754,754,753,754,
753,754,753,753,753,753,753,753,753,753,754,753,754,753,754,753,754,753,753,754,753,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,753,752,753,753,734,698,687,698,729,753,754,753,754,754,754,753,754,754,754,754,754,754,754,754,
753,754,754,754,753,753,752,754,754,754,753,753,753,754,754,753,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,752,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,753,754,754,753,754,753,753,754,753,753,752,752,753,752,698,665,657,672,707,
753,753,753,753,753,754,752,753,753,753,754,753,753,753,753,754,754,753,753,754,753,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,753,754,753,753,753,753,754,754,
752,753,754,754,754,753,753,754,754,754,753,754,754,753,753,753,753,754,754,754,753,753,754,753,752,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,753,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,754,753,753,754,754,754,753,753,753,
753,754,753,753,753,752,753,753,753,753,753,753,753,753,754,754,753,753,753,754,754,754,754,753,753,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,754,753,754,753,754,754,754,753,754,754,754,754,754,753,753,754,
753,753,753,754,754,753,752,754,754,753,753,753,753,754,754,753,753,753,752,754,753,753,753,752,754,754,753,754,754,753,753,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,754,754,754,754,753,
753,753,753,754,754,752,753,754,754,753,754,751,754,754,754,754,754,753,753,753,753,754,754,753,753,753,753,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,753,754,753,754,754,754,754,754,
754,753,753,754,754,754,753,753,754,754,753,754,752,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,752,754,754,754,754,753,754,754,754,754,753,754,753,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,753,754,753,754,753,753,754,754,754,753,754,753,754,753,754,
753,753,754,754,753,753,753,753,754,754,753,753,753,754,754,754,753,753,754,754,753,754,754,753,753,754,754,754,754,754,752,754,754,754,754,754,754,754,754,754,754,753,753,754,754,754,754,753,753,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,753,754,753,754,754,754,754,753,754,
753,753,754,753,753,753,753,754,753,753,754,752,754,754,753,754,753,753,752,754,754,754,754,754,753,753,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,754,753,754,754,754,753,753,753,753,753,754,
753,753,753,754,754,753,754,754,753,753,753,753,754,754,754,753,753,753,753,754,754,754,753,753,753,754,753,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,753,753,753,753,754,754,753,753,
753,753,753,753,753,752,753,753,753,753,754,753,753,753,754,753,754,753,753,754,754,754,753,754,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,753,753,754,754,754,753,754,753,
753,753,754,753,753,753,753,753,754,754,754,753,754,754,754,754,753,753,753,754,754,753,754,754,753,754,754,754,754,754,753,754,754,754,753,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,754,753,753,752,753,754,753,753,753,753,753,754,752,754,754,754,754,754,754,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,753,753,754,753,754,753,
752,753,754,754,753,752,753,754,754,753,753,754,753,753,753,753,754,753,752,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,752,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,753,754,754,754,754,754,753,754,754,754,753,753,754,753,754,754,753,754,754,
753,753,753,753,753,753,752,753,753,754,754,753,753,753,753,754,754,754,753,754,753,754,754,752,754,753,754,754,754,753,753,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,753,754,753,753,753,754,753,
753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,754,753,752,754,754,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,753,753,754,
753,753,754,754,753,753,753,753,754,753,753,753,753,753,754,754,753,753,753,754,753,754,754,754,753,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,753,752,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,753,753,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,753,
754,753,753,753,753,754,752,753,753,754,754,754,754,753,753,754,754,753,753,753,754,754,753,753,754,754,754,754,753,754,753,754,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,753,754,754,754,754,754,754,754,753,754,754,753,754,754,754,753,754,753,754,754,754,753,754,754,753,
753,753,754,753,754,753,753,754,754,754,754,752,754,754,754,753,754,753,754,753,754,753,754,754,753,754,754,754,754,753,753,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,753,754,753,753,753,753,753,754,754,753,753,
753,753,753,753,753,753,753,753,753,753,754,753,753,754,754,754,754,753,754,753,754,753,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,753,753,753,753,754,753,753,753,
753,754,753,753,753,753,753,753,753,754,753,753,752,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,752,754,754,754,754,754,754,752,754,753,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,753,754,754,754,753,754,754,754,753,754,754,754,754,754,754,754,753,754,754,
753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,754,754,753,754,754,754,754,753,754,754,754,754,754,752,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,753,753,753,
753,753,753,754,753,753,753,753,753,754,754,753,753,754,754,754,753,753,753,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,753,752,754,754,754,754,754,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,753,753,753,754,754,754,753,754,753,754,754,
752,754,753,754,753,753,753,754,754,754,753,753,754,754,753,754,754,754,753,754,753,753,754,754,754,754,754,754,754,753,753,754,754,754,754,752,754,754,754,754,754,753,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,753,
754,753,753,753,753,753,753,753,753,753,754,753,752,753,754,754,754,753,753,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,753,754,754,753,754,754,754,754,754,754,754,754,753,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,753,754,753,754,754,
